"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uganda","UGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0455216099437635","0.0451164656496041","0.0441770642595267","0.0427618167848057","0.0368807178058741","0.0470284924570952","0.0508728811742146","0.0521809995404378","0.0578714425829828","0.0575103106837688","0.0562364083894743","0.0553528820031544","0.0611906079092198","0.0623543453492338","0.0659923269938445","0.0805502266784518","0.0909998521252403","0.0997072033536891","0.104496181518937","0.108560363509761","0.118723958593524","0.124265266675055","0.113140829950201","0.119626209278797","0.128415159165713","0.127140436055594","0.143004243745513","0.141862619267839","0.143462178127508","","","",
"Ukraine","UKR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2704070424001","12.5369948365881","11.0188991838989","9.56933030786214","8.00575485252709","7.75050084639158","6.7787879618785","6.48784652907623","6.16797455354027","6.15472883198454","6.04719734019298","6.17622640889064","6.30548600517774","6.9067063819887","6.4726970578416","6.27128601231487","6.49720848086293","6.71133796630807","6.5140898620134","5.47821394287419","5.87433283451863","6.20311264456116","6.0818090501021","5.90464010625011","5.24847999835661","4.22708614574343","4.47175785501208","3.89996818059592","4.15418063140229","","","",
"Upper middle income","UMC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.36972395076976","3.35620112367567","3.28950434571058","3.27576913460657","3.20514241279224","3.32161338333535","3.31081451652288","3.29226429216272","3.29731090977776","3.20967027507511","3.33038994932619","3.40919105354478","3.53206698675265","3.83288634911063","4.18616710022058","4.50266057078935","4.80753361764503","5.06735714270042","5.19655549616154","5.27847368356071","5.67970503067928","6.05415811263967","6.16405300623922","6.29475398982248","6.22699335010333","6.12920518664937","6.07188752151203","6.1371069025815","6.23680761527869","","","",
"Uruguay","URY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23810215982902","1.39542740472536","1.51214518876295","1.41295652814238","1.33389604795028","1.45459056687162","1.6782744751697","1.70022365891801","1.75627679043759","2.04957368565041","1.64471008821791","1.4885109507796","1.36197755533147","1.35091996446088","1.64384254517406","1.62863556765476","1.90352868509471","1.75583244015988","2.32020575884051","2.28977369751582","1.86945211062036","2.25888012975055","2.52147470756664","2.17145271366682","1.91151789518942","1.93141116402546","1.90704875006534","1.76916731288801","1.8902440792163","","","",
"United States","USA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4092291175092","19.005735608603","19.0250824516401","19.2381087954324","19.2806108100302","19.2539376140725","19.6110900762452","20.3478729686016","20.266880306249","20.1057196100917","20.4719330952981","20.1750046772639","19.4494784745785","19.5087047137039","19.6035728834387","19.4780260042178","18.9576435024889","19.0560269540732","18.2948056259689","16.8188684811099","17.4341958733314","16.599403740534","15.7711446187591","16.1029578354008","16.0263790723251","15.535342110601","15.1317468158119","14.8058824221278","15.2408745833286","","","",
"Uzbekistan","UZB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.74207703559239","5.66008018327606","5.27157443237447","5.18366602862091","4.7892925771998","4.21900373052447","4.18083961248654","4.15980056618921","4.72870150929275","4.72777454430283","4.9366338882939","4.91659139296079","4.96164704997853","4.62733180405708","4.69487924498393","4.38758741926854","4.60317310505602","4.40486824475212","4.54898398699035","4.11849867110352","4.2909559420777","4.26184584551831","3.73776217904583","3.74067558988467","3.42710930921363","3.24388397036318","3.37070890074385","3.43886429175698","3.4011912817354","","","",
"St. Vincent and the Grenadines","VCT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.744262203574319","0.835096314441599","1.11171843877674","1.11074086415639","1.2955885210857","1.38833612543154","1.38910754470611","1.48292321238241","1.76240874896806","1.763128346464","1.48440906602837","1.94637279526939","2.12775799065637","2.12329905282399","2.30372281607077","2.30166548514505","2.30198338888787","2.76456928010616","2.02950157286372","9.14186512516968","2.30925549602808","2.12343627383096","3.68884585235394","2.02533510089851","2.66377631627292","2.01585192651303","2.46649675244594","2.45843425054177","2.54060430088014","","","",
"Venezuela, RB","VEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.25247081840392","5.09496418099359","5.09541585744004","5.24054451417669","5.13770880353132","5.33215704264909","5.83543475396068","5.95198921364515","5.69034582505656","5.36987725483349","5.55503909504986","5.57037151485095","5.79990595371621","5.40474452817559","5.49071928422623","5.96123438448467","5.58245584109461","5.60709913507615","5.9158714519381","5.84816601328315","6.02673521626732","5.89105331500177","6.26446932165773","6.30199489970903","6.26935290325628","5.78023402634421","5.42891856886792","5.05875694839347","4.782754886893","","","",
"British Virgin Islands","VGB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.270779674109823","0.263692434904549","0.272418874195356","0.335406593288648","0.363198328554503","0.404749873255354","0.449198980411651","0.520398398552364","0.574404288858047","0.571512648984409","0.629580043080995","0.692572065516921","0.812908356749419","0.856118923496674","1.01682077512924","1.0979014360775","1.13168019705606","1.23367488028624","1.36381412686027","1.51241930252118","1.69880622599295","1.67680521325065","1.63994255535232","1.6928441923417","1.83789035134824","2.25730024603062","2.39074070939547","2.34808129158276","2.69880592228919","","","",
"Vanuatu","VUT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.477571209278526","0.464443530301623","0.386657730576893","0.375603312821219","0.365568336907779","0.416267743412563","0.524105962578834","0.514529748394953","0.449471028783001","0.496527069000712","0.486581172552497","0.475664476848353","0.412526363012886","0.452352231604343","0.342930487990084","0.334476925870357","0.326524519659108","0.501221157000693","0.445037828215398","0.56461840482271","0.55034375317506","0.53573341905068","0.48095228552534","0.428620970475808","0.606317831807433","0.516361275854947","0.646723626251231","0.595448670573277","0.615016656701119","","","",
"World","WLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90295218998934","3.87459045104576","3.80401065140913","3.76932773275631","3.73238510585118","3.78198265021746","3.80669430846781","3.8135167111584","3.78061192963462","3.74777056945216","3.81265459496114","3.82766380195043","3.83476894106941","3.95851935379256","4.09226725053652","4.19631630865393","4.28102130511003","4.39188115744238","4.37693043722715","4.27714421488462","4.4831625158349","4.56954919090461","4.57653076604432","4.60648662472287","4.55603017486806","4.48351482948438","4.43133690109748","4.43553592525251","4.477651716177","","","",
"Samoa","WSM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.675688126931086","0.670731707317073","0.725119342558463","0.718059802413878","0.711368257562734","0.705674801528962","0.759501066222651","0.755528434022027","0.810002372149804","0.806423741114938","0.859825512742614","0.85521739626213","0.906978062468114","0.901504949825615","0.951863693119145","1.05718832418958","1.0504550128819","1.04369798676152","1.03672177661374","1.02951455679398","1.02181301897345","1.0668430513845","1.05770298642438","1.04870170728638","1.0924981791697","1.24024598211979","1.54209931119564","1.53564225677986","1.63158753467124","","","",
"Kosovo","XKX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.567037350254958","0.690937428950295","0.704793063724641","0.595566316822797","0.593105830153375","0.661824773609995","0.651614290366826","0.679157489172915","0.713056644660592","0.778315572628988","0.797859920268003","0.841594455388211","0.82087721737154","0.91651298833221","0.94165351081182","0.963823496763582","0.938241021889004","0.9693403702213","1.00538325406062","1.13916643394807","1.03606785860105","0.869050730300838","0.804145730819735","1.04783404153924","1.03432967692048","0.536269296401475","0.400468047029966","0.361417938135093","0.326681762802864","","","",
"South Africa","ZAF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7297985867423","6.42462176573729","6.1754299444638","6.21768001083117","6.21264226971752","6.37589351864444","6.48611431067446","6.72103043269181","6.78788155163862","6.28053902798944","6.33187638428488","7.03513388873587","7.1812230453599","7.55813407176488","8.03461755689857","7.88712003265624","7.82767984401725","8.08025021943305","8.56899406245209","8.00403938323371","8.30017911837692","7.86712360543014","8.07663305380863","8.13733274039167","8.21315797849318","7.67120155502521","7.56445088105357","7.6327293553694","7.4966448945296","","","",
"Zambia","ZMB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.340929635482762","0.34923221055986","0.337224390055738","0.291111264111387","0.241269619363353","0.234153214033187","0.188442076546028","0.237559142328142","0.219936727142848","0.173560366070368","0.173772088976686","0.171152850999659","0.174995606881119","0.185666542888971","0.182673844681001","0.19314717207237","0.179077239627854","0.158362525092062","0.169669201872183","0.186906807357802","0.194032244337162","0.218209839281322","0.277909358410989","0.28405758302772","0.311692501321284","0.319282188147263","0.34161502260312","0.414747987493242","0.446065443448411","","","",
"Zimbabwe","ZWE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58448542421985","1.71332143932483","1.69441597737941","1.53974095751514","1.4171862424248","1.35661892004896","1.2875594120723","1.18679297645104","1.19774456271214","1.3381013272578","1.15305481252255","1.16572539233369","1.04481293874928","0.849592216600281","0.812817998402817","0.870271068322738","0.808687691559439","0.796349845625624","0.613915542830989","0.618665464353534","0.772579157468171","0.891089823017463","0.923359696485339","0.925816482499597","0.894256225384953","0.897598359769294","0.783302583301985","0.718570495664028","0.849792905399696","","","",
